sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 12:16:51 +0200,2021-08-26 12:15:53 +0200,2021-08-26 12:15:57 +0200,0.269917
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 14:21:25 +0200,2021-08-26 14:20:55 +0200,2021-08-26 14:20:59 +0200,0.366567
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 14:42:09 +0200,2021-08-26 14:41:24 +0200,2021-08-26 14:41:29 +0200,0.242302
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 17:00:31 +0200,2021-08-26 16:59:49 +0200,2021-08-26 16:59:55 +0200,0.268192
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 17:00:31 +0200,2021-08-26 16:59:57 +0200,2021-08-26 17:00:02 +0200,0.287838
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-27 11:55:53 +0200,2021-08-27 11:54:58 +0200,2021-08-27 11:55:12 +0200,0.274168
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-27 19:42:31 +0200,2021-08-27 19:41:52 +0200,2021-08-27 19:42:02 +0200,0.44736
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-27 19:43:51 +0200,2021-08-27 19:43:14 +0200,2021-08-27 19:43:19 +0200,0.246109
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-27 20:32:00 +0200,2021-08-27 20:31:20 +0200,2021-08-27 20:31:24 +0200,0.22156
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-27 20:32:16 +0200,2021-08-27 20:31:27 +0200,2021-08-27 20:31:32 +0200,0.226258
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 15:40:30 +0200,2021-08-28 15:39:43 +0200,2021-08-28 15:39:49 +0200,0.33087
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 15:42:30 +0200,2021-08-28 15:41:43 +0200,2021-08-28 15:41:58 +0200,0.273255
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 18:33:58 +0200,2021-08-28 18:31:45 +0200,2021-08-28 18:31:48 +0200,0.255947
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 19:36:56 +0200,2021-08-28 19:34:33 +0200,2021-08-28 19:34:52 +0200,0.251727
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 19:39:36 +0200,2021-08-28 19:38:45 +0200,2021-08-28 19:38:51 +0200,0.349828
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 19:39:36 +0200,2021-08-28 19:38:51 +0200,2021-08-28 19:38:57 +0200,0.237866
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 19:45:35 +0200,2021-08-28 19:44:17 +0200,2021-08-28 19:44:29 +0200,0.261216
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 22:44:31 +0200,2021-08-28 22:43:00 +0200,2021-08-28 22:43:04 +0200,0.288343
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-28 22:44:31 +0200,2021-08-28 22:43:06 +0200,2021-08-28 22:43:12 +0200,0.252401
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-29 13:17:19 +0200,2021-08-29 13:15:28 +0200,2021-08-29 13:15:33 +0200,0.48917
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-29 13:17:19 +0200,2021-08-29 13:15:33 +0200,2021-08-29 13:15:38 +0200,0.392621
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-29 14:02:27 +0200,2021-08-29 14:01:55 +0200,2021-08-29 14:02:01 +0200,0.252359
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-29 22:52:26 +0200,2021-08-29 22:51:10 +0200,2021-08-29 22:51:16 +0200,0.217383
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-29 22:52:26 +0200,2021-08-29 22:51:27 +0200,2021-08-29 22:51:31 +0200,0.332913
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-30 14:12:31 +0200,2021-08-30 14:11:35 +0200,2021-08-30 14:11:41 +0200,0.29033
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-30 18:52:43 +0200,2021-08-30 18:51:50 +0200,2021-08-30 18:51:55 +0200,0.288599
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-30 23:05:56 +0200,2021-08-30 23:05:25 +0200,2021-08-30 23:05:30 +0200,0.26924
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-31 18:47:19 +0200,2021-08-31 18:46:41 +0200,2021-08-31 18:46:50 +0200,0.225648
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-31 18:47:51 +0200,2021-08-31 18:46:52 +0200,2021-08-31 18:46:58 +0200,0.213725
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-31 20:05:49 +0200,2021-08-31 20:05:16 +0200,2021-08-31 20:05:24 +0200,0.282133
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 07:34:49 +0200,2021-09-01 07:33:51 +0200,2021-09-01 07:34:01 +0200,0.237341
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 07:34:49 +0200,2021-09-01 07:34:01 +0200,2021-09-01 07:34:08 +0200,0.298138
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 07:38:00 +0200,2021-09-01 07:37:12 +0200,2021-09-01 07:37:24 +0200,0.279601
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 08:03:39 +0200,2021-09-01 08:02:58 +0200,2021-09-01 08:03:05 +0200,0.633442
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 08:10:39 +0200,2021-09-01 08:09:51 +0200,2021-09-01 08:09:56 +0200,0.280609
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 12:14:46 +0200,2021-09-01 12:14:00 +0200,2021-09-01 12:14:11 +0200,0.239974
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 12:34:17 +0200,2021-09-01 12:33:28 +0200,2021-09-01 12:33:34 +0200,0.318584
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 12:34:17 +0200,2021-09-01 12:33:45 +0200,2021-09-01 12:33:52 +0200,0.247909
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 12:34:50 +0200,2021-09-01 12:33:52 +0200,2021-09-01 12:34:00 +0200,0.211092
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 20:08:47 +0200,2021-09-01 20:08:02 +0200,2021-09-01 20:08:11 +0200,0.414399
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 20:09:07 +0200,2021-09-01 20:08:34 +0200,2021-09-01 20:08:41 +0200,0.579586
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-01 22:03:51 +0200,2021-09-01 22:02:58 +0200,2021-09-01 22:03:02 +0200,0.263827
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-02 14:50:52 +0200,2021-09-02 14:50:03 +0200,2021-09-02 14:50:19 +0200,0.22321
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-02 17:00:04 +0200,2021-09-02 16:59:02 +0200,2021-09-02 16:59:13 +0200,0.592786
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-02 17:16:52 +0200,2021-09-02 17:15:52 +0200,2021-09-02 17:15:59 +0200,0.370747
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-02 17:17:16 +0200,2021-09-02 17:16:27 +0200,2021-09-02 17:16:31 +0200,0.245966
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-02 19:57:29 +0200,2021-09-02 19:55:41 +0200,2021-09-02 19:55:45 +0200,0.253209
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-02 21:42:27 +0200,2021-09-02 21:41:44 +0200,2021-09-02 21:41:48 +0200,0.365333
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-03 20:15:09 +0200,2021-09-03 20:14:17 +0200,2021-09-03 20:14:22 +0200,0.257784
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-03 20:28:15 +0200,2021-09-03 20:27:29 +0200,2021-09-03 20:27:46 +0200,0.247791
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-03 21:36:25 +0200,2021-09-03 21:35:38 +0200,2021-09-03 21:35:44 +0200,0.264225
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 13:19:03 +0200,2021-09-04 13:17:37 +0200,2021-09-04 13:17:43 +0200,0.305394
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 13:21:11 +0200,2021-09-04 13:20:23 +0200,2021-09-04 13:20:34 +0200,0.226325
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 13:21:43 +0200,2021-09-04 13:20:50 +0200,2021-09-04 13:20:57 +0200,0.267657
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 16:26:20 +0200,2021-09-04 16:24:48 +0200,2021-09-04 16:24:55 +0200,0.257534
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 16:54:21 +0200,2021-09-04 16:53:43 +0200,2021-09-04 16:53:50 +0200,0.23126
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 16:54:21 +0200,2021-09-04 16:53:52 +0200,2021-09-04 16:53:56 +0200,0.247727
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 16:54:41 +0200,2021-09-04 16:53:59 +0200,2021-09-04 16:54:07 +0200,0.25967
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 16:54:41 +0200,2021-09-04 16:54:07 +0200,2021-09-04 16:54:12 +0200,0.202194
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 16:55:22 +0200,2021-09-04 16:54:12 +0200,2021-09-04 16:54:24 +0200,0.229086
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-04 19:18:25 +0200,2021-09-04 19:17:30 +0200,2021-09-04 19:17:36 +0200,0.249438
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-05 12:38:12 +0200,2021-09-05 12:36:52 +0200,2021-09-05 12:37:10 +0200,0.266261
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-05 13:11:45 +0200,2021-09-05 13:11:06 +0200,2021-09-05 13:11:15 +0200,0.213153
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-05 16:37:47 +0200,2021-09-05 16:34:26 +0200,2021-09-05 16:34:31 +0200,0.228783
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-09-05 16:37:47 +0200,2021-09-05 16:34:31 +0200,2021-09-05 16:34:36 +0200,0.24169
