sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-21 16:12:05 +0200,2021-08-21 16:11:15 +0200,2021-08-21 16:11:20 +0200,0.232394
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-21 21:12:09 +0200,2021-08-21 21:11:30 +0200,2021-08-21 21:11:34 +0200,0.262874
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-21 21:12:09 +0200,2021-08-21 21:11:37 +0200,2021-08-21 21:11:41 +0200,0.282388
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-22 18:56:39 +0200,2021-08-22 18:55:11 +0200,2021-08-22 18:55:18 +0200,0.323056
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-22 23:37:53 +0200,2021-08-22 23:37:20 +0200,2021-08-22 23:37:25 +0200,0.261941
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-23 09:39:47 +0200,2021-08-23 09:38:46 +0200,2021-08-23 09:38:50 +0200,0.280583
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-23 09:40:30 +0200,2021-08-23 09:39:45 +0200,2021-08-23 09:39:51 +0200,0.274984
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-23 10:05:35 +0200,2021-08-23 10:04:54 +0200,2021-08-23 10:05:02 +0200,0.487567
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-23 10:05:56 +0200,2021-08-23 10:05:05 +0200,2021-08-23 10:05:14 +0200,0.399745
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-25 23:35:30 +0200,2021-08-25 23:34:54 +0200,2021-08-25 23:34:58 +0200,0.321132
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 08:00:00 +0200,2021-08-26 07:58:27 +0200,2021-08-26 07:58:32 +0200,0.346029
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 08:01:14 +0200,2021-08-26 08:00:42 +0200,2021-08-26 08:00:50 +0200,0.205556
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 08:27:05 +0200,2021-08-26 08:26:20 +0200,2021-08-26 08:26:27 +0200,0.449337
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 09:03:59 +0200,2021-08-26 09:03:17 +0200,2021-08-26 09:03:29 +0200,0.217373
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 09:08:19 +0200,2021-08-26 09:07:40 +0200,2021-08-26 09:07:51 +0200,0.253013
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 10:46:01 +0200,2021-08-26 10:45:10 +0200,2021-08-26 10:45:15 +0200,0.284753
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 14:18:25 +0200,2021-08-26 14:17:52 +0200,2021-08-26 14:17:56 +0200,0.254585
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 14:54:39 +0200,2021-08-26 14:53:42 +0200,2021-08-26 14:53:48 +0200,0.292468
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 14:54:39 +0200,2021-08-26 14:53:52 +0200,2021-08-26 14:53:56 +0200,0.23808
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 17:58:51 +0200,2021-08-26 17:58:06 +0200,2021-08-26 17:58:11 +0200,0.207792
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-26 17:58:51 +0200,2021-08-26 17:58:14 +0200,2021-08-26 17:58:18 +0200,0.245186
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-27 11:54:40 +0200,2021-08-27 11:54:00 +0200,2021-08-27 11:54:05 +0200,0.250323
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-27 18:34:39 +0200,2021-08-27 18:34:08 +0200,2021-08-27 18:34:12 +0200,0.33752
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-27 19:08:21 +0200,2021-08-27 19:07:23 +0200,2021-08-27 19:07:28 +0200,0.392361
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-27 19:08:22 +0200,2021-08-27 19:07:33 +0200,2021-08-27 19:07:41 +0200,0.329928
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-27 19:43:24 +0200,2021-08-27 19:42:43 +0200,2021-08-27 19:42:46 +0200,0.448291
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-27 19:43:31 +0200,2021-08-27 19:42:49 +0200,2021-08-27 19:42:53 +0200,0.566693
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 13:02:37 +0200,2021-08-28 13:01:02 +0200,2021-08-28 13:01:11 +0200,0.331859
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 13:02:37 +0200,2021-08-28 13:01:11 +0200,2021-08-28 13:01:20 +0200,0.317538
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 13:29:19 +0200,2021-08-28 13:28:01 +0200,2021-08-28 13:28:08 +0200,0.316795
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 13:52:12 +0200,2021-08-28 13:51:35 +0200,2021-08-28 13:51:40 +0200,0.285535
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 15:40:10 +0200,2021-08-28 15:39:31 +0200,2021-08-28 15:39:38 +0200,0.381129
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 16:28:24 +0200,2021-08-28 16:27:42 +0200,2021-08-28 16:27:46 +0200,0.335697
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 22:04:43 +0200,2021-08-28 22:00:46 +0200,2021-08-28 22:00:51 +0200,0.452417
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 22:04:43 +0200,2021-08-28 22:01:21 +0200,2021-08-28 22:01:25 +0200,0.598435
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 22:04:43 +0200,2021-08-28 22:03:16 +0200,2021-08-28 22:03:21 +0200,0.417167
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-28 22:04:43 +0200,2021-08-28 22:03:55 +0200,2021-08-28 22:04:00 +0200,0.509694
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-29 12:38:07 +0200,2021-08-29 12:36:49 +0200,2021-08-29 12:36:57 +0200,0.330808
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-29 12:38:07 +0200,2021-08-29 12:36:59 +0200,2021-08-29 12:37:07 +0200,0.28922
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-29 13:17:19 +0200,2021-08-29 13:16:10 +0200,2021-08-29 13:16:14 +0200,0.598697
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-29 13:17:19 +0200,2021-08-29 13:16:14 +0200,2021-08-29 13:16:20 +0200,0.434914
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-29 14:34:24 +0200,2021-08-29 14:33:24 +0200,2021-08-29 14:33:28 +0200,0.336204
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-29 14:34:24 +0200,2021-08-29 14:33:32 +0200,2021-08-29 14:33:36 +0200,0.315517
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-29 21:55:54 +0200,2021-08-29 21:55:15 +0200,2021-08-29 21:55:20 +0200,0.205225
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-30 14:11:50 +0200,2021-08-30 14:11:03 +0200,2021-08-30 14:11:11 +0200,0.264971
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-30 22:00:15 +0200,2021-08-30 21:59:34 +0200,2021-08-30 21:59:37 +0200,0.342438
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-30 22:00:15 +0200,2021-08-30 21:59:45 +0200,2021-08-30 21:59:49 +0200,0.348366
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-31 18:34:38 +0200,2021-08-31 18:34:08 +0200,2021-08-31 18:34:12 +0200,0.312427
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-08-31 19:31:22 +0200,2021-08-31 19:30:55 +0200,2021-08-31 19:30:59 +0200,0.408542
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 07:02:55 +0200,2021-09-01 07:02:17 +0200,2021-09-01 07:02:22 +0200,0.428322
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 07:03:14 +0200,2021-09-01 07:02:31 +0200,2021-09-01 07:02:35 +0200,0.30654
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 11:55:14 +0200,2021-09-01 11:54:35 +0200,2021-09-01 11:54:38 +0200,0.576543
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 19:33:44 +0200,2021-09-01 19:32:38 +0200,2021-09-01 19:32:43 +0200,0.287143
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 19:33:44 +0200,2021-09-01 19:32:48 +0200,2021-09-01 19:32:52 +0200,0.296974
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 19:33:44 +0200,2021-09-01 19:32:56 +0200,2021-09-01 19:33:01 +0200,0.270581
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 19:44:31 +0200,2021-09-01 19:43:45 +0200,2021-09-01 19:43:49 +0200,0.293609
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 19:51:31 +0200,2021-09-01 19:50:54 +0200,2021-09-01 19:50:58 +0200,0.448129
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 20:01:26 +0200,2021-09-01 20:00:55 +0200,2021-09-01 20:01:01 +0200,0.52496
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-01 21:00:48 +0200,2021-09-01 21:00:04 +0200,2021-09-01 21:00:11 +0200,0.428067
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 15:17:14 +0200,2021-09-02 15:16:36 +0200,2021-09-02 15:16:40 +0200,0.544716
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 15:17:52 +0200,2021-09-02 15:16:48 +0200,2021-09-02 15:16:53 +0200,0.411733
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 17:14:54 +0200,2021-09-02 17:14:23 +0200,2021-09-02 17:14:28 +0200,0.510776
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 19:01:35 +0200,2021-09-02 19:00:40 +0200,2021-09-02 19:00:47 +0200,0.263288
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 19:02:26 +0200,2021-09-02 19:01:45 +0200,2021-09-02 19:01:51 +0200,0.273715
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 19:02:46 +0200,2021-09-02 19:02:12 +0200,2021-09-02 19:02:17 +0200,0.35141
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 19:15:19 +0200,2021-09-02 19:14:32 +0200,2021-09-02 19:14:40 +0200,0.288724
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 19:15:31 +0200,2021-09-02 19:14:48 +0200,2021-09-02 19:14:54 +0200,0.338375
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-02 21:41:24 +0200,2021-09-02 21:40:42 +0200,2021-09-02 21:40:47 +0200,0.311155
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 12:47:01 +0200,2021-09-04 12:45:37 +0200,2021-09-04 12:45:46 +0200,0.266992
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 12:47:01 +0200,2021-09-04 12:45:46 +0200,2021-09-04 12:45:53 +0200,0.249299
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 16:49:23 +0200,2021-09-04 16:48:40 +0200,2021-09-04 16:48:50 +0200,0.245808
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 16:50:07 +0200,2021-09-04 16:48:55 +0200,2021-09-04 16:48:59 +0200,0.315776
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:34:13 +0200,2021-09-04 18:33:28 +0200,2021-09-04 18:33:35 +0200,0.263446
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:34:21 +0200,2021-09-04 18:33:35 +0200,2021-09-04 18:33:42 +0200,0.216468
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:35:12 +0200,2021-09-04 18:34:01 +0200,2021-09-04 18:34:06 +0200,0.562334
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:35:12 +0200,2021-09-04 18:34:12 +0200,2021-09-04 18:34:16 +0200,0.46631
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:35:21 +0200,2021-09-04 18:34:36 +0200,2021-09-04 18:34:46 +0200,0.454255
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:35:21 +0200,2021-09-04 18:34:46 +0200,2021-09-04 18:34:51 +0200,0.533249
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:41:01 +0200,2021-09-04 18:39:16 +0200,2021-09-04 18:39:29 +0200,0.387848
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:41:01 +0200,2021-09-04 18:39:31 +0200,2021-09-04 18:39:36 +0200,0.53444
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-04 18:43:04 +0200,2021-09-04 18:41:46 +0200,2021-09-04 18:41:50 +0200,0.474013
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-05 12:04:07 +0200,2021-09-05 12:03:32 +0200,2021-09-05 12:03:36 +0200,0.319432
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-05 12:04:32 +0200,2021-09-05 12:03:40 +0200,2021-09-05 12:03:44 +0200,0.385955
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-05 12:38:36 +0200,2021-09-05 12:37:50 +0200,2021-09-05 12:37:54 +0200,0.71297
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-05 13:11:31 +0200,2021-09-05 13:10:41 +0200,2021-09-05 13:10:46 +0200,0.418857
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-06 06:33:34 +0200,2021-09-06 06:32:41 +0200,2021-09-06 06:32:50 +0200,0.227698
"Apple Watch de Elliott","2420.17.27",,"StairDescentSpeed","m/s",2021-09-06 06:33:39 +0200,2021-09-06 06:32:52 +0200,2021-09-06 06:32:56 +0200,0.295054
